source_id,ra,dec,parallax,pmra,pmdec,cluster,Probability,pm
5350346141947090816,161.53977931815328,-59.36186340295922,0.19097045794658601,-5.438798131309339,2.507322639421984,2,0.9021078703062552,5.9889225999999995
5350401701649207168,160.94716150991448,-59.383974685843455,0.28529453792836834,-6.8431823300767824,2.0696995652833157,2,0.9164724604092008,7.1493216
5350401701649207424,160.94756900681597,-59.37971177844531,0.335360272756987,-7.034195187922079,2.6442515733315934,2,0.9027765621101838,7.514783400000001
5350401701649209856,160.95805869494575,-59.38563228888811,0.3990990454238964,-6.15424497865278,2.1074990214244425,2,0.942411869741836,6.505097
5350401701649210624,160.961103274106,-59.37673695943987,0.3713420690071219,-6.192863176656923,2.6396626189100503,2,0.92522276202702,6.7319664999999995
5350401736008952320,160.9726674777274,-59.37472798775831,0.3053191960415017,-6.020598947023454,1.9784170319660004,2,0.9320431305694272,6.3373294
5350401770362811648,160.92334460929442,-59.365884956773684,0.4014437458861016,-6.5168289058142195,2.3464308800637177,2,0.9365116685391888,6.926384
5350401804724208128,160.94194967390655,-59.354713443939154,0.3705640264667825,-6.273080599443506,2.69907927897504,2,0.914338036634312,6.8290973
5350401839088163456,160.9587136904895,-59.35177450708539,0.16967355842899426,-5.962741477597272,2.564961132029129,2,0.9017643937503832,6.491018
5350401843409410304,160.9725405716181,-59.35232978719609,0.4772360532361877,-6.467941936370642,2.0979277749013967,2,0.9232999086860174,6.799674499999999
5350401843409410688,160.9787429585371,-59.354630754007474,0.3638796381767105,-6.166849577272058,2.1344131629024545,2,0.9354692425346268,6.5257760000000005
5350401877769160064,160.9775584729904,-59.346019496435616,0.3600472575520481,-6.407106899956998,2.2186670593288285,2,0.9333973475205942,6.780376400000001
5350402045246569472,160.86611371710237,-59.34914933059103,0.5487801971758828,-6.712456312413098,2.2626820371385423,2,0.9078474424193046,7.0835586
5350402045246572800,160.87772738033047,-59.344292799463204,0.4207787262073743,-5.926649241744218,2.206697814182026,2,0.9169904333333818,6.324135299999999
5350402079606310784,160.87754489838662,-59.334762471417505,0.2470407942679492,-6.3746028293848775,2.3280072338002915,2,0.9175534041971466,6.7863964999999995
5350402083916070272,160.8887041156623,-59.341298217433156,0.4683368404977309,-6.0855567585570105,2.25673129506862,2,0.9187656236223244,6.490519
5350402113961869440,160.9092527942741,-59.33019260570609,0.4115174814115141,-6.270219020226227,2.55457644554631,2,0.9149845746116768,6.7706356
5350402118287310080,160.91317046579803,-59.33301353756568,0.3438387280818865,-6.376936153271762,2.1967638707872865,2,0.927081367804953,6.744708
5350402182685528064,160.88287686054701,-59.32132522915779,0.32221805349524824,-6.355385566946857,2.2247956808163125,2,0.9207202327040712,6.7335460000000005
5350402251405029760,160.97900262188782,-59.326625491368816,0.4855915465616509,-6.169516664772869,2.2967281149662178,2,0.9163198468609997,6.5831523
5350402255726307584,160.99644494515832,-59.337308580268065,0.4801325297114274,-6.4628171338502325,2.54537309689704,2,0.9131015564792506,6.946001
5350402255726309632,160.9941147511095,-59.33502143645012,0.5005224970640398,-6.527805950982577,2.255699619775926,2,0.9135535445102958,6.90655
5350402324445787008,160.966358317364,-59.322555314604294,0.3958275566180831,-6.070549394825583,2.215276471421181,2,0.9241288715044368,6.462122
5350402358794334976,160.96666898920643,-59.30845187354775,0.1937540678476991,-6.4293095112202225,2.594958046195889,2,0.9013184181462072,6.933241000000001
5350402358805536128,160.9568481320581,-59.312262739023716,0.4326924382700939,-6.254393584332313,2.129854647461049,2,0.9162193096620884,6.607096
5350402358805546240,160.9728328075951,-59.31269008288415,0.4932751387724227,-6.2937508577856605,2.3343929180543053,2,0.9099243483202024,6.712725999999999
5350402358805556096,160.95628186583153,-59.29958641398578,0.4118745603232239,-6.297699154479567,2.3960268145295847,2,0.916105095309618,6.7380977
5350402423203732096,161.0199544472744,-59.303808676173716,0.22462020562531052,-5.928091668798491,2.287850377964456,2,0.9177038058361608,6.354253
5350402427513929216,161.00867816571673,-59.30707184900086,0.2606162834967657,-5.718334530203104,2.501342994065809,2,0.9037732504171656,6.2414794
5350402461873593344,160.96813087739503,-59.30107831550265,0.3049031541874456,-6.127917298962995,2.1859207489526797,2,0.9190036631655448,6.506121599999999
5350402461886825088,160.97558823870364,-59.306768597766116,0.4256778873703748,-6.1432313593267285,2.365664609099417,2,0.9175088720056714,6.5829825
5350402560642990336,160.92453390714599,-59.296983947337466,0.3538279526180009,-6.4252138141311015,2.512407421969223,2,0.9112365871042918,6.898953999999999
5350402564964542464,160.94368191555168,-59.30206233394318,0.25969785635550746,-6.398868516560514,2.6273695020296284,2,0.9048882174279737,6.9172673
5350402668043764480,160.95666484604436,-59.29232541316642,0.2606894489396373,-6.066937938402304,2.357329085201767,2,0.9142468596183844,6.50882
5350402702391860864,160.9389257789471,-59.27442492965145,0.30890250385554024,-6.198836203661684,2.510027056362164,2,0.9068515088987734,6.6877356
5350402702402966272,160.959725248381,-59.283906971455096,0.4234154495853675,-6.127434427475772,2.118547830047578,2,0.904336830248388,6.48334
5350402805482037504,160.8374003070112,-59.33104973706696,0.3698376259648531,-6.401721000514183,2.1384545496033867,2,0.9205452400505658,6.749446000000001
5350402805482041344,160.8517394904004,-59.33456946378142,0.34419816843754203,-5.972526531000018,2.1230642035399745,2,0.9149005994819148,6.338649299999999
5350402835514697728,160.856452760888,-59.321532740038755,0.3688626857052064,-6.475509793487168,2.4112904028602,2,0.9169908940207772,6.9098880000000005
5350402908549785472,160.83254265129136,-59.31865267784779,0.4721454447668312,-6.4766486513276975,2.2879682438530935,2,0.9100768167993072,6.8688993
5350402977269453440,160.85830784256902,-59.29439783539422,0.3661430517716429,-6.37409720641682,2.537113439745585,2,0.9010516405639336,6.860471
5350403350911954816,160.88824573131694,-59.28432152690092,0.4164921549073376,-6.065927785267668,2.3494285333259235,2,0.9008884646442924,6.5050206
5350408303040357760,161.00891278460483,-59.28510638635667,0.24088806816018465,-6.189978413357617,2.494198299219616,2,0.9151480476077359,6.6735940000000005
5350408303040360832,161.01048439615832,-59.28366951544866,0.3864585783576039,-6.009223261520871,2.37330198714268,2,0.9141033894704278,6.460907499999999
5350408303040369920,161.02749034824743,-59.285700417611245,0.19331719955550325,-6.1144460043224935,2.40432300436671,2,0.9131564884684444,6.5701766
5350408333074544384,161.02221226237612,-59.282485983500756,0.4117439693328184,-6.213595901435528,2.414705057347553,2,0.9131997301037736,6.666301299999999
5350408406120092032,160.99926526629196,-59.265211115916884,0.255898994796048,-6.441689373373292,2.6020825272944905,2,0.9003438725718936,6.947387700000001
5350408543558599680,161.00126899426536,-59.236960186575146,0.3792150978293687,-6.136894247114258,2.4103137042071,2,0.9006898721270181,6.5932603
5350408577918268544,160.9719487053263,-59.26697370678443,0.3643981858938508,-6.1405813955237605,2.4500429319849646,2,0.9086315448559876,6.611312400000001
5350487807147974400,161.47712626316215,-59.24592222565471,0.17116338048079954,-6.1031194351511475,2.5203493033756748,2,0.9074071223049368,6.603047
5350487841510472576,161.48716079889053,-59.2474241032991,0.06454119743555538,-5.594660747556523,2.512829919613064,2,0.9118809244231576,6.1330695
5350487845816372096,161.48682159545675,-59.24849369946517,0.3101642651419241,-5.528868124615967,2.5691967607076767,2,0.9013976239267671,6.0966510000000005
5350487845816382976,161.4795589414135,-59.242524771778825,0.21886454203897465,-5.359010499420037,2.433521165974265,2,0.9074703432010196,5.885662
5350488670450138624,161.42636061799436,-59.21308217853355,0.08593845992750998,-6.0718117214008,2.8455330881018743,2,0.904190589539255,6.7055169999999995
5350488842248747392,161.38426833120687,-59.21757025267028,0.10175133383473238,-5.8717583939887055,2.4047437579812967,2,0.9106805353092616,6.3451037
5350488842248762496,161.3921401586687,-59.21526024757374,0.08070994775093109,-5.442384840031687,2.5071021456372447,2,0.910737152666264,5.992088
5350488842248765184,161.38845960850236,-59.213037334422324,0.13544397321514234,-5.5158300747563365,2.541143941785745,2,0.9179768243813676,6.0730379999999995
5350488910981575552,161.36304634867417,-59.20594177292099,0.16469295701638414,-5.692808363623098,2.573355488435413,2,0.9215911443211606,6.247417400000001
5350491861600180736,161.3463093268879,-59.18997665115059,0.2397855924915637,-5.897102724884657,2.791795970512181,2,0.9140837441250208,6.524564700000001
5350491865905728384,161.32892100849588,-59.19228053291113,0.26177250513564404,-5.680606817559311,2.514616049297872,2,0.9166399723163108,6.212293
5350491930316356992,161.32157605210918,-59.18198655017511,0.20735915403942468,-5.286574803170743,2.535000020768874,2,0.9028050296370068,5.8629427000000005
5350491934625221632,161.3111193523767,-59.179677017878674,0.0951457727066593,-5.934354485960583,2.4981803057600382,2,0.9084006890171036,6.4387474000000005
5350363115662197248,161.05211128062808,-59.55577383172781,0.6301228332289146,-7.0906191970444725,1.7570218519442922,2,0.9350982046773912,7.305067
5350363119968157568,161.05428367436014,-59.555210239989655,0.19008896973421927,-6.084481691139281,1.882539866849362,2,0.9582758863930574,6.3690557
5350363119982848896,161.05432188105678,-59.55613721339241,0.4856913839400277,-6.2617299241025055,1.8878028637470776,2,0.9704995651914924,6.5401115
5350363184378157568,161.043256631001,-59.54830467224386,0.5476703148186983,-6.127036750577898,2.1492698789079525,2,0.9640211987088259,6.4930687
5350363184381653120,161.0139652740069,-59.54550782839193,0.1088101087771495,-6.341492424801174,1.8398192236596191,2,0.9400551353663884,6.6029887
5350363184381654912,161.0159107082535,-59.53710661484677,0.3218142201597926,-5.964717566358229,1.6114189753825356,2,0.9534391756188808,6.178553599999999
5350363184381664512,161.03236039673956,-59.55221789074759,0.32538958606336754,-6.487868759261874,2.1526977849606554,2,0.9738887944190016,6.835682
5350363184381665152,161.03373420832517,-59.551531751544545,0.6881725817056066,-6.3540069679354465,2.3925704790923508,2,0.9374524838229176,6.789536
5350363188687574784,161.0119239308296,-59.54385596641808,0.6079186562745273,-6.003804266983824,2.193656180179532,2,0.950867164622343,6.39201
5350363188687592576,161.01599946192331,-59.54403921296649,0.30961858403076103,-6.429452147579168,1.9616364916723328,2,0.97133746400766,6.722044
5350363188687592704,161.0159257803668,-59.545187155172215,0.21273681183863696,-6.178473782524037,1.6784688909046697,2,0.9518007973715402,6.4024053
5350363188702311936,161.01790109131505,-59.546633399162644,0.4004489697235994,-6.281381552477974,2.1104399685412307,2,0.9739707481534101,6.6264405
5350363188702319744,161.01885948894054,-59.54391081985872,0.3913975614558865,-6.135702087291322,2.2185870716326423,2,0.9707363958863092,6.52449
5350363188702325888,161.02556572133656,-59.54403262935289,0.4992093878402595,-6.493482621492583,1.92090939265876,2,0.9706865048385788,6.7716475
5350363188702326016,161.02149378736834,-59.542275556688175,0.3772838873364841,-6.354835760585997,1.9685855024286307,2,0.9729291249972896,6.652764
5350363188702326912,161.03398077672884,-59.54629802537843,0.4353218405344765,-6.015797080052232,2.0867488325206742,2,0.9686391713962232,6.3674436
5350363188702327936,161.02811259452534,-59.54299335766461,0.4374619195148829,-6.3125471827542805,2.196891561428267,2,0.97256868012986,6.6839046
5350363188702330240,161.0291327892432,-59.54198823193677,0.388093249362954,-6.300835062621768,2.19674384297368,2,0.9728677527936028,6.672796000000001
5350363188702409984,161.0423386289153,-59.549507681004044,0.4095153556933359,-6.433469877422946,2.301735232875461,2,0.9728865725379124,6.832826600000001
5350363905936132864,160.98622185984075,-59.5391083386278,0.10760973312366306,-6.241623480791688,2.0714291469614854,2,0.9464727811562226,6.576372999999999
5350363905936138112,160.99162381333994,-59.54188745332469,0.3801993121230284,-6.445822857275133,2.085630971069011,2,0.9747377466426774,6.7748422999999995
5350363910242019968,160.99163379282732,-59.54088081772825,0.6748444949799808,-6.179017356133696,1.3797518737529364,2,0.9096825529221496,6.33119
5350363910242020736,160.9899641789905,-59.541655072535455,0.1392913531982266,-6.248693592765885,1.993605216450644,2,0.9528296310630506,6.5590115
5350363910242521856,160.98295556120542,-59.539614105887566,0.42934889901158657,-5.668243084774676,2.5724754097385945,2,0.9177072061707892,6.2246776
5350363910243975296,160.99166643585443,-59.54030552519205,0.3623888687132752,-6.381737879564812,2.300660312231176,2,0.972441994035564,6.783776
5350363910256806912,161.00202029906686,-59.54521298485538,0.3955027105234721,-6.794599416774237,1.6836159261317505,2,0.9605831807213084,7.0000815
5350363910256807168,160.99819750495328,-59.54347359048482,0.22499187293537365,-6.231275557113472,1.8855315543964604,2,0.9632490274191636,6.5103016
5350363910256808320,160.98813591277928,-59.538370448337965,0.3570543777297626,-6.34452749293893,2.1303051102302075,2,0.9735983925624312,6.692625
5350363910256808448,160.98687686801975,-59.53823644912219,0.3628263371828612,-6.530081609948873,2.3459532945989507,2,0.9720097516851868,6.938692999999999
5350363910256809344,160.98308518178197,-59.53617049981737,0.3845389765879101,-6.459067519896282,1.8847739011096443,2,0.9719871359565692,6.7284417
5350363940295875712,160.99041722630687,-59.53304619549954,0.4744765860591579,-6.39771596770163,2.057089494919612,2,0.9724448383435312,6.720297
5350363940295876736,160.99236227551242,-59.526158061541395,0.17616587386068594,-6.6648953160257065,2.150578815343043,2,0.9557319796485464,7.003272
5350363940295883008,160.99786628441186,-59.53967483387884,0.3397777627710861,-6.297280548192313,2.0738059999060434,2,0.9729006892556834,6.6299634
5350363940295883776,160.9989084808557,-59.538205049520165,0.5233062033082562,-6.270666658557527,1.9701290731819363,2,0.9692893651719924,6.572873599999999
5350363940295884416,160.99938134836702,-59.5297806092642,0.3971538319591171,-6.343586027643204,2.1677054530918225,2,0.9724812710084864,6.7037325
5350363940295884544,160.99934433867168,-59.53287028744514,0.4550295721915101,-6.173607286523249,2.281073825282469,2,0.9678838538509904,6.5815444
5350363940295887232,161.00192339159162,-59.53840676078548,0.11973047719605875,-6.422725701369353,2.174977630043375,2,0.9506647814330784,6.780997800000001
5350363940295887360,161.0020148353484,-59.54388452462573,0.4902650107485911,-6.884897248481628,1.7582047363852151,2,0.9615250921135328,7.1058493
5350363940295889024,161.00402893512415,-59.53599365339979,0.16963719660015544,-6.624415849076816,2.391999552683936,2,0.9551608535853188,7.0430493
5350363940295890560,161.00586609829062,-59.53934956503958,0.2660877804622742,-6.177334267520102,2.09717042991399,2,0.9682818710422126,6.5236173
5350363940295894912,161.01083269357875,-59.54368960712322,0.3994169572463255,-6.564193450224177,2.182986063514724,2,0.9743732064472636,6.917663
5350363944601793280,161.00711200870464,-59.545178079971116,0.11337107117325294,-6.476199968032169,1.9324713946756205,2,0.9446612133123548,6.7583733
5350363944601810432,160.9910735967685,-59.53599217461554,0.3246831570868005,-6.5630809210717675,2.2207258356775395,2,0.9721934440024308,6.9286113
5350363944601811584,160.99269142506031,-59.537065312195615,0.427716777437794,-6.486300864420898,1.8827127439105367,2,0.9719384085972924,6.754014
5350363944601865216,160.99466666707727,-59.5322234808435,0.22542646146711315,-6.523057319907827,2.371271489042565,2,0.9631802940228806,6.940691999999999
5350363944601865344,160.9936213525018,-59.53238759015645,0.3810715341936465,-6.403361200646625,2.276630699376131,2,0.9721515096764028,6.7960343
5350363944601868288,160.9880800776003,-59.52981590799919,0.3379751095605681,-6.490171637123033,1.7586129956489978,2,0.9649945879314532,6.7242136
5350363944601876608,160.9975957681523,-59.53183016946605,0.14511205879171812,-6.885069493559785,2.855723651899245,2,0.902696446563178,7.4538136
5350363944601880704,160.9954785879416,-59.53013943375005,0.3038388623399865,-6.659281144871852,2.041082474621571,2,0.9687348803376769,6.965058999999999
5350363944601880832,160.99458315370674,-59.52971957854603,0.5440297474688239,-5.919738055897177,2.478423318284293,2,0.9372321808070312,6.4176226
5350363944601882880,161.0065402828051,-59.53442633753748,0.5932010966260151,-6.5881202216741706,1.5838235032017876,2,0.9464856816142744,6.7758265
5350363944602263296,161.00596573757016,-59.54408636351124,0.059229060951809576,-6.846981434541933,1.9688929389863767,2,0.9091657809583285,7.1244435
5350363944602270976,161.00486160622185,-59.534136906398885,0.6511424018402447,-6.727158549657327,2.305055979438277,2,0.9525989025249894,7.111114
5350363944602481792,161.0045159117949,-59.5407319025365,0.3414547766482539,-6.040996226378688,1.7931337852237919,2,0.965602231021788,6.301505000000001
5350363944603782528,161.0005785796949,-59.53143514279911,0.2490426196555283,-6.6388741974246575,1.9689410010672148,2,0.9634079110340468,6.9246936
5350363944616548608,160.99786974213865,-59.54213474811023,0.3904376342855182,-6.6786500208796085,2.1219883172945515,2,0.9738635334256548,7.007652799999999
5350363944616553216,160.99955238589388,-59.54039616346685,0.3609766751354404,-6.981233521367716,1.6419249960055005,2,0.945436224245516,7.171717999999999
5350363944616554112,161.0089886492961,-59.543984617261714,0.4622495759959652,-6.539048978339938,1.9793310753527908,2,0.9733372183980716,6.8320503
5350363944616554624,160.98795531911858,-59.53556750257748,0.3754517971861421,-6.412815452720662,2.105669290214891,2,0.9738625910786296,6.74967
5350363944616554752,161.00576062586418,-59.54233664032638,0.4061147806466217,-6.508406151421817,1.957617722413274,2,0.9735103161865702,6.7964416
5350363944616564352,160.99451464994178,-59.53343119867155,0.2726832796534352,-6.488712505852599,2.3983836876125966,2,0.96658780854727,6.917776600000001
5350363944616564864,160.98622316568168,-59.529878920887356,0.4348955133825645,-6.52286375462528,2.1770676266568776,2,0.9730565136944084,6.876581699999999
5350363944616565504,161.00125573841444,-59.535987189006775,0.4357217003639338,-6.481481796109994,2.127945880925948,2,0.9736540968114537,6.821859
5350363944616565632,160.9938416006203,-59.532880005693464,0.3226549854163333,-6.477178413595286,2.289868279842152,2,0.971099162385305,6.870032000000001
5350363944616566912,160.98992188594838,-59.5307875656486,0.4025008700845507,-6.566433111188687,2.2085445325193467,2,0.9730188332978577,6.9278936
5350363944616567680,160.99277253474986,-59.53176497875498,0.4572633692394609,-6.204047193815348,2.345125476775748,2,0.96667656351931,6.632482
5350363944616573824,161.00249706857002,-59.53124687218569,0.3967504406444637,-6.388363665613152,1.9739180629511488,2,0.9721668874435636,6.68637
5350363944616651776,160.9924814170586,-59.538591165817536,0.16242254355872748,-5.557428552887709,1.7358893884346351,2,0.9151708277130052,5.8222265
5350363944616695296,161.00656620810315,-59.54307580475962,0.3664022515642217,-6.657522314024807,2.084092289928923,2,0.9733584823330674,6.9761050000000004
5350363944621771520,161.00590862944833,-59.54487417992319,0.3773495086475539,-6.453282527243236,2.712613973663067,2,0.9550943958318558,7.000223599999999
5350363944621774848,160.9851983731884,-59.53517693674591,0.5397844505944144,-5.910063573573493,2.158675231175136,2,0.9562510490105958,6.2919574
5350363974655575296,160.9557410388367,-59.52419715813779,0.17433710748885278,-6.144087209827932,2.5327384126871983,2,0.9410409721086922,6.645643
5350363974655576576,160.95677658414317,-59.52825333833648,0.305667482444904,-6.414028907275325,2.948856992801842,2,0.9148467712359112,7.059428
5350363974655591168,160.97019500419677,-59.53318869298497,0.6305359540386182,-6.497057985879652,2.225627034917612,2,0.9602384321503464,6.867691000000001
5350363974655593856,160.97215606577637,-59.5366805824076,0.3891442267771199,-7.722574106812996,2.2338832823835624,2,0.9078025265161701,8.039178
5350363974655595648,160.9739851248979,-59.537126601262855,0.05317354197647897,-6.611501389137873,2.126725165503688,2,0.9257224672062788,6.9451356
5350363974655600640,160.9774597885664,-59.53649851179408,0.5760252815707115,-6.767424998314558,2.5255453170191773,2,0.9566418117077026,7.223325
5350363978961482112,160.96925661198915,-59.534653822929975,0.27301552038326204,-6.4571333952999845,2.131733547339083,2,0.970178239764784,6.7999163000000005
5350363978961514880,160.95685911558522,-59.52556097343263,0.4701393901330536,-6.551869837944079,1.6530276694913295,2,0.9621826424023288,6.757181
5350363978961518976,160.98198019040697,-59.5360843137333,0.3574518728371286,-6.399719714290925,2.3541135728083766,2,0.9710031503946032,6.8189635
5350363978962510976,160.9562149081356,-59.52973256179482,0.521799989569909,-6.760544745173544,2.61506314467818,2,0.9561269709118048,7.248691
5350363978976279808,160.97279475091742,-59.5336779313224,0.4715856406598286,-6.572618143007124,2.0523131001230164,2,0.9733578613093702,6.8855863
5350363978976279936,160.97184674097716,-59.533934647121455,0.4123086979448371,-6.191037161096051,2.325097391960828,2,0.9686779450733788,6.6132455000000006
5350363978976285824,160.97635674937575,-59.5335321346527,0.482214906349001,-7.053344240499122,1.8170374776129168,2,0.957249189160137,7.283632000000001
5350364009011381632,160.98338983831786,-59.52569261794922,0.4167777580690973,-5.397284641008325,2.038549384041354,2,0.9246997873926543,5.7694335
5350364009011388416,160.96813488189576,-59.51683355412965,0.5667213023308754,-6.07666737103994,2.382228686677001,2,0.9484784782402944,6.5269365
5350364009015323008,160.96452327445886,-59.520711292021026,0.2658843553898232,-7.058411719377508,2.5342289176952173,2,0.9488118671090928,7.499566000000001
5350364009015328000,160.96795243438743,-59.52313240867353,0.6371781813491171,-6.024553398408893,1.8241275546726308,2,0.9450667016218124,6.2946553
5350364009015329792,160.97022065171103,-59.523194673907874,0.3762029753960069,-6.609361435997697,1.9031162900015441,2,0.9693168940899,6.8779
5350364009015338368,160.97698323624178,-59.52934251798668,0.6813018817254937,-6.323975020616122,2.1167970501142825,2,0.9486077722502316,6.6688447
5350364009015349504,160.98718672131528,-59.52689338256833,0.2968847953907634,-6.453331210713255,2.2391671466789402,2,0.9698564662764436,6.8307652
5350364013321326080,160.9786230487911,-59.528868003103895,0.4517092759269864,-5.547531364984769,2.369670899559896,2,0.9221058574362112,6.032449199999999
5350364013321334400,160.98139337170898,-59.52856024004051,0.5929570482525747,-6.545774310865582,1.6119516715327489,2,0.950348201468356,6.741331599999999
5350364013321334528,160.96307355316912,-59.52087644822359,0.4453888609491337,-6.721072281854088,2.8345041844623595,2,0.9385117029326172,7.294328
5350364013336039040,160.9849410375962,-59.53090044621798,0.6306807315002236,-6.691217031130733,1.7634184508651811,2,0.9527128008158416,6.9196843999999995
5350364013336045696,160.97855138178159,-59.524839403376205,0.402015628947344,-6.626200432843782,2.0968347539279337,2,0.9722396730801643,6.9500537
5350364013336049024,160.97981109483362,-59.52266571371101,0.3732742416883216,-6.848094732330643,2.505492149880875,2,0.9631739132010838,7.292043
5350364013341250560,160.97937323258012,-59.53296911463911,0.4773977634573234,-6.793029746406961,2.95297961469329,2,0.9187773276670458,7.407114
5350364013341251712,160.97406921255953,-59.53042466347158,0.15627993373795418,-6.387530319318472,2.4124752276687547,2,0.9516885677157098,6.8279266000000005
5350364180813975296,160.9270123222503,-59.520148212709046,0.1626966432684014,-6.569854106024829,2.569393420738169,2,0.9414104093380302,7.0544147
5350364180813981824,160.93468294887276,-59.51541641439973,0.17959187431817847,-6.390286383385901,2.0015449542244084,2,0.9551628005667088,6.696412599999999
5350364180813996160,160.94751556536536,-59.52401076787406,0.4500800741839211,-6.935756964476059,2.4746582936744783,2,0.9637890929104348,7.364011
5350364180813997184,160.94835666284814,-59.527763809802465,0.286731466438454,-6.461186984265172,1.8900835026634504,2,0.967277105899159,6.731965
5350364180814000896,160.95101184154476,-59.52682540753602,0.40827306409713743,-6.121118157351186,2.45495085896062,2,0.9608005553274884,6.595064
5350364185120638464,160.94603635291114,-59.52485912248567,0.2524890678883146,-6.574678232549307,2.1969377446962506,2,0.966758614954828,6.932022
5350364185134711680,160.95423955058482,-59.525974330623434,0.3917634084829592,-6.436469069272282,2.518060711824612,2,0.96483045545443,6.9114949999999995
5350364185134713600,160.9430936931461,-59.52052447765461,0.3954607249718344,-6.627466437389589,2.2862829576777237,2,0.9714536533969008,7.010734599999999
5350364185134716416,160.93605403821894,-59.51640583261794,0.3393788271324405,-6.671941357759155,2.1944554108908987,2,0.9701284681579548,7.023563
5350364185139945344,160.9463059851265,-59.52012409959553,0.4644262271052274,-6.298638675092082,2.689087075696817,2,0.9457405883047072,6.848652400000001
5350364215173730560,160.9441349244984,-59.516361311086776,0.4140430049503899,-6.9581418745964525,2.4563285080936588,2,0.9627835556030101,7.378976
5350364215173731840,160.94530016875257,-59.50545867236033,0.5952636899814437,-6.278795066050128,2.345557042412607,2,0.9519591619545889,6.702604300000001
5350364215173733376,160.94684360075024,-59.50733290590869,0.670983274087553,-7.0534392272681945,2.1407025284377146,2,0.939634610409246,7.371134
5350364215173735808,160.94865940991448,-59.51570021520946,0.6109943632114115,-6.136019579119053,2.291161359357142,2,0.9487980855530458,6.549821
5350364215173741824,160.95343008530628,-59.522126363927256,0.6087951672120361,-6.597131056333041,2.596858920701244,2,0.9434623560770103,7.089839
5350364215173742336,160.95394008483132,-59.511355480164134,0.21889298393339715,-6.772689454232526,2.507856040847173,2,0.951393443803251,7.2220955
5350364215173747200,160.95910661113717,-59.515527805037095,0.439806884293316,-6.4638831251651645,2.202800993405038,2,0.9712224451353592,6.8289175
5350364219479700992,160.93355927324444,-59.51400841287086,0.34377058747267164,-6.811313777103216,2.6124964439851115,2,0.9569294532622794,7.2951445999999995
5350364219494459264,160.9471087728486,-59.5188275994044,0.3581865829647097,-6.599017781030853,2.22843909805441,2,0.9712727265058752,6.9651255999999995
5350364219494466944,160.95357167317076,-59.51856540805754,0.4197052429684936,-6.524117126087201,1.7199646835686622,2,0.9643782408690891,6.747028
5350364219494467200,160.93831811179962,-59.51195032349108,0.3572495849775221,-6.5570682095577375,1.9079415508094637,2,0.9681611068244348,6.8290105
5350364219494470656,160.93453014465604,-59.508780672188934,0.2715780939766605,-6.783771775282304,2.142195337521715,2,0.9625326627788324,7.1139693
5350364249533432832,160.90839359346572,-59.505131079071646,0.5698917920225173,-6.903641274015273,2.6469652397224506,2,0.9420588482479428,7.3936925
5350364249533440384,160.91623908658977,-59.515353054151475,0.4441220971745012,-6.784261700704844,2.657310160139817,2,0.955313335830034,7.286117
5350364249533449600,160.9240490105856,-59.51309717682037,0.08234314799860007,-6.493387722895338,2.3251284208883147,2,0.9299359488328351,6.897123
5350364249533450496,160.92531240180824,-59.51676868698672,0.4702044185431408,-6.293275907273588,1.7910134238149098,2,0.9672355536760988,6.543168
5350364283893712256,160.91024084459602,-59.49479547844156,0.4101099629029246,-7.119950101067443,2.332754224848645,2,0.9563295921433502,7.492358
5350364288199243776,160.9205787968184,-59.50237059348692,0.2479987618253537,-6.649497001831827,2.6683356297449974,2,0.9444196750708445,7.1649020000000005
5350364288199266688,160.90955415409667,-59.49326297756424,0.378774879927844,-6.9171939826233615,2.5869492282785265,2,0.9532468679547588,7.3851119999999995
5350364288213952512,160.9212082752151,-59.50084503947868,0.42101025865604536,-7.274609664896513,2.3808506150749227,2,0.9487360318552104,7.6543054999999995
5350364288213959424,160.91471520433657,-59.49215553465516,0.2240742693319345,-5.615492451788996,2.312518959966208,2,0.9179806253096596,6.0730143
5350376000563943936,160.89693150972758,-59.505442666618656,0.1481203946239782,-6.610668605033139,1.8812308654839969,2,0.937230156095425,6.8731337
5350376000564490752,160.89245157537252,-59.49966314540388,0.3513248855677211,-5.680602232216108,2.1160651948023603,2,0.9438288554133021,6.0619283
5350376004884706048,160.89327361163106,-59.50199759110768,0.4306861985978685,-6.681804382950512,2.3401413004752865,2,0.9678521141177744,7.079744
5350376004884719232,160.87843100335718,-59.48995744392517,0.4599495693946801,-6.510838449222286,2.025330351312125,2,0.968010550230612,6.818576299999999
5350376034924226176,160.88149810992275,-59.48618223794361,0.4185404501045628,-6.64989523037216,2.270540159463876,2,0.9664552686029186,7.0268383000000005
5350376034924226560,160.88350181968443,-59.48496795862293,0.11591350929679622,-6.22899025093785,2.140322133996481,2,0.9315474318796491,6.586448
5350376039229709184,160.88001538719362,-59.490223313380305,0.4744167059560246,-6.648144034229787,2.352216739790303,2,0.9647054329359576,7.052003
5350376039244464256,160.89984134253766,-59.49634850646963,0.4178802043240766,-6.551634284042901,2.3441471601697343,2,0.9670156867277916,6.9583716
5350376039244472704,160.8974441742449,-59.491880317909356,0.37330695093680105,-6.404624676419482,2.203834967279036,2,0.9676690294549092,6.77319
5350376039244557952,160.8997169058136,-59.49835661299207,0.38434604622861895,-6.736293251835293,1.8715937617887617,2,0.9636690625578642,6.991460000000001
