source_id,ra,dec,parallax,pmra,pmdec,pm
5350398304358644480,161.27113985769716,-59.18244286862397,0.5338563984833735,-4.2368465725884805,1.534290789426454,4.506098000000001
5350398304358644864,161.2798938478019,-59.18683436084584,1.8433884682054484,-7.123069721941158,1.339258312063336,7.247878
5350398334388819072,161.25017235231917,-59.18081936725915,0.5018261504357411,-8.86472848182915,0.976310281384356,8.918329
5350398338708677888,161.2385728849853,-59.17228432069231,-1.111568479421679,-5.166282160607857,1.3998687821423834,5.352579
5350398338716471552,161.2358131023898,-59.17952424920944,0.5596995621219754,-9.209141094583813,3.144646347767262,9.731242
5350398338716481536,161.25733924717412,-59.18159804162036,0.2553296375506549,-6.662405162964463,3.225296072553084,7.4020386
5350398373065959808,161.24183173426286,-59.170287596265666,0.970259927135947,-6.4527890888431445,1.87466642822922,6.719588000000001
5350398373065974912,161.26021470522898,-59.17319234791684,-0.633037480414575,-8.008689134518413,-0.9237915344653352,8.061792
5350398373067692672,161.2575815265109,-59.1771920474585,0.2910399461208664,-5.292896672380391,2.7436110528382045,5.961724299999999
5350398403110174080,161.19084803511112,-59.23990526996497,0.39491102176841897,-3.940290881116704,2.3641113323562526,4.595096599999999
5350398403114711424,161.16894184587102,-59.23997000354245,0.17820195960300686,-6.643189141677282,2.621486122214507,7.141719
5350398403114711680,161.17025537638918,-59.22970040517771,0.3455053058739568,-4.9306647090785445,5.813885864052438,7.623170399999999
5350398403114714112,161.1817334670154,-59.24279945059855,0.9437729988321308,-7.48629503700529,0.8668432008047486,7.536314
5350398403114714496,161.1826003187243,-59.23558646469243,0.0476855427160024,-6.885683410605254,2.636547940349379,7.373196000000001
5350398407427295488,161.16582250771188,-59.23465215763537,0.2771317533222252,-16.48729254289784,9.066827590923443,18.815903
5350398407435860224,161.17916218577878,-59.243388719362976,0.21365075552271812,-7.102085963298153,2.3583566802133333,7.4834130000000005
5350398407435863680,161.1687230453367,-59.236310069821386,0.21825411329972155,-5.177350856262881,2.443983280933775,5.7252088
5350398437474451712,161.1778110488275,-59.22451169506671,0.9932101974519814,-6.4301744180023785,3.8158086366016577,7.4771339999999995
5350398437474452352,161.18118441494252,-59.22880260680332,0.6399563729740495,-6.021946424861767,2.5094021042525174,6.523874299999999
5350398441785131264,161.18915463210303,-59.22728395892619,-0.20941479122168008,-5.110550491912941,2.33189116374712,5.6174230000000005
5350398441785149696,161.17590997403994,-59.216514535114705,0.6658675504912899,-5.257648979483159,2.906911856346812,6.0077457
5350398441795611648,161.18191400829184,-59.233318305606936,0.7645239448372945,-4.274254344123332,1.202666930071761,4.440232
5350398441795619072,161.17431369286913,-59.223400154272134,0.5001372384332737,-7.656390325950106,1.1394830214652387,7.7407193
5350398471828729216,161.1534425113036,-59.23362161264437,0.8384355479091947,1.7674483234129226,-3.238197177704416,3.6891456
5350398471828730880,161.14749251407432,-59.23057348135386,0.478822127548502,-5.180587409890942,3.718699642037123,6.377085
5350398471828732032,161.14061225357392,-59.22725218383285,0.5859015037681394,-3.3959549801163,0.4135391446897537,3.4210415000000003
5350398471834180608,161.13997327868938,-59.22831162458039,0.4377154184384015,-6.037728171234317,1.828942810381256,6.30866
5350398471834181504,161.14578934705048,-59.227920012031355,0.07282658512441183,-5.118533116561832,2.1094851878560803,5.536182
5350398476144787712,161.14879542011118,-59.231063088669366,-0.09713807686352592,-5.275112670472106,2.563205718627751,5.8648815
5350398476144802816,161.14656949892608,-59.225990404623424,0.3713194606711603,-2.656938806121314,-0.4803581356578799,2.7000124
5350398476144811648,161.14645690312818,-59.22407346975257,0.11021824354588332,-4.8741036142449055,3.0171632445837684,5.732378
5350398476146766208,161.16263834510022,-59.235008972394816,-0.8980825278670853,-5.861790799743823,1.08600530890254,5.9615436
5350398476146773504,161.16547133499608,-59.2308687802176,-0.3387483248951052,-10.097598981478608,2.213299674577798,10.33732
5350398476147477760,161.1475101497677,-59.22795472218729,1.077679152177741,-5.744074321667473,0.7630060346354459,5.794529
5350398476155338496,161.13928805693413,-59.225400998586814,0.338333815516802,-5.648478574649421,3.283361359422406,6.533435
5350398476155341440,161.14569936124192,-59.22607123941607,0.8190686619081325,-9.554060785664662,1.8777848106261736,9.736844999999999
5350398476155345664,161.1607445509423,-59.22891693176876,0.4691962155455206,-5.867626676459742,2.3251105436490294,6.3115120000000005
5350398476155346432,161.14975596741385,-59.22318798263627,0.23876715987409555,-6.0886849289484,-0.8584065545446731,6.148898
5350398506193925888,161.16766446215524,-59.21369530789856,0.04980870299323135,-7.084877283825189,2.7549390286071898,7.601656
5350398510504586496,161.14414147402866,-59.214494574065114,0.9157901738661024,-8.549228863477143,-0.480289138172562,8.562710000000001
5350398510504604416,161.14674168373077,-59.21054282395391,0.4563548488109112,-5.240365665762094,2.0138414069338944,5.613999400000001
5350398510504618240,161.16550408198762,-59.21451156303794,0.14357867200220642,-7.807118631941138,2.9936285012200385,8.361394
5350398510504618880,161.15349080475957,-59.20880569584772,0.3891885767240513,-3.8731353401277,3.0227104603810258,4.913039
5350398510506500992,161.1566901825143,-59.21789305104964,0.4742162853209279,-6.463820603795988,1.8339198853450256,6.7189464999999995
5350398510515088512,161.1599129897624,-59.22397800489178,0.4672197388191048,-8.655492723242839,3.346961219311561,9.28007
5350398510515095040,161.14836654206422,-59.21357388381151,0.4096678510871896,-6.170627845390454,2.2848700993705613,6.5800667
5350398510515099648,161.15441418405123,-59.21109886068738,0.82694094911399,-13.54193198879317,-0.7972155844791792,13.565377999999999
5350398540549133312,161.1886965235254,-59.22049304116066,0.5817629785152609,-4.348127013689823,3.918118342824488,5.853021599999999
5350398540553670400,161.19678600881554,-59.22227616292451,0.3332918560462145,-4.811128687056536,1.980116781139008,5.2026744
5350398544864367488,161.1829106608319,-59.21910845708352,0.08860369240441024,-8.699141159710532,3.5970547313198686,9.413492999999999
5350398544864374144,161.18326106319654,-59.21688837370311,1.5579454393722432,-14.225463231697047,9.767264571456828,17.255817
5350398544864400896,161.20554121991032,-59.21889421536142,1.1425330786279109,-7.508529700524313,4.531763373056067,8.770114
5350398544864406912,161.20033167472647,-59.21532011940007,0.03844300513474437,-6.516544784030237,2.4753807139853685,6.970858
5350398544866289536,161.18923438100973,-59.22191891657025,-0.8492720277661637,-5.0010683568258365,0.3767145324269348,5.015237
5350398544866309120,161.20335615653175,-59.218512582947646,-0.02771963329792235,-5.773043628991541,3.5755095085007977,6.790603599999999
5350398544874843648,161.18414693935628,-59.217974315223465,0.1884150032012999,-3.640919580603844,1.6888848699695886,4.0135555
5350398544874851072,161.19581232582794,-59.21496184493628,0.38224389290518457,-5.650363647513786,2.7134536863028336,6.268129
5350398544874852608,161.1888490216669,-59.21095590330419,0.567608048259077,-7.634760562166934,1.734380024191048,7.8292813
5350398544874855680,161.19498813577317,-59.211299138000676,1.1957462875348943,-3.805851954868812,3.361335549980944,5.077705
5350398544875228288,161.2017107994414,-59.223733778892075,0.20239789770770672,-6.213587402290032,3.4931903521220606,7.1281867
5350398574913619712,161.18970124239192,-59.196567118770936,0.2259264699761324,-7.875318661358992,3.324032814590093,8.54809
5350398579224192512,161.20253109119298,-59.20362830940621,-0.24062251737509802,-12.087379233090168,1.5039322313968695,12.180581
5350398579224197632,161.2104284830992,-59.205212016520996,0.5102401534703443,-2.5711941131291134,-0.7397581623528477,2.6754966000000002
5350398579224209664,161.20278622135038,-59.198837461410896,5.345880406146387,-4.602731792404062,6.425382737767003,7.9038395999999995
5350398579226032512,161.1888650259566,-59.205136250649396,-0.5716324137916214,-8.020411242394692,4.885022661380932,9.390977000000001
5350398579226034432,161.19006346820152,-59.20535836430307,0.8948132543513379,-8.149099484328502,1.2337345103679431,8.2419615
5350398579226041088,161.19640256300664,-59.20632316743036,1.4680325664661111,-2.058271604466041,3.6529253002884703,4.192892
5350398579226042368,161.19728648249017,-59.20652761276825,-1.5672533736557823,-8.464239126094668,1.9327807903864056,8.682107
5350398579226044416,161.19570228994831,-59.19514219181698,-1.1091798674670363,-6.344113999408637,2.473952992700123,6.8094220000000005
5350398609273139584,161.16191996861025,-59.20145026399611,0.6437778759337873,-6.9406552295482085,3.1451219844432803,7.6200056
5350398609273143168,161.17651038984124,-59.211195457301066,-0.7831024078395178,-5.982219205519803,1.6715565861969304,6.2113643
5350398613583854464,161.15486113352688,-59.20401714389565,0.4589865526430656,-11.180475023433,5.553939015883426,12.48396
5350398613583868416,161.17541690714341,-59.20920877424842,0.9642684461674113,-18.744635612585398,14.354170969775145,23.609396
5350398613585729792,161.16052234761102,-59.20584363958082,0.37696089260647536,-16.688816079423408,5.448976814899724,17.555851
5350398613594320000,161.16003403005269,-59.20798995264705,1.3989259631329751,-18.96313540235684,-0.6337777832625768,18.973722
5350398613594321408,161.16744428057356,-59.20946038594698,0.2725131481832647,-6.010532653494398,1.9937778243704545,6.332587
5350398613594325248,161.1728320842857,-59.20823356200272,0.5594486018909145,-7.0988135461255455,1.7021835488913886,7.300039999999999
5350398613594325504,161.15690424854682,-59.201216865035924,0.8833219848685323,-9.150649872453913,2.180589414710778,9.406878
5350398613594328064,161.16957584891063,-59.20337399936986,-1.6018954849789182,-18.974659419169363,-1.2416000335805737,19.015238
5350398643626541184,161.18754484386767,-59.19264260231304,0.03324765420332113,-5.146638804929529,2.385770559034478,5.6727233
5350398643626543232,161.17691545824758,-59.187780291795825,0.6486285375042417,-1.2968437561524948,1.5598946549269153,2.0285647
5350398647943657728,161.1819059542811,-59.19826623791428,0.17186647593354135,-6.1430059878498255,1.442954634925034,6.310201
5350398647945471872,161.15925218731422,-59.18875789918923,0.5601244848772696,-5.934710284780778,2.20138028674563,6.3298388
5350398647954077184,161.16272543516772,-59.19175780317057,0.33713980532473303,-7.217978365795063,2.80163202125463,7.742632400000001
5350398647954441856,161.1776398231202,-59.19455828094811,1.9886983406469805,1.272865092950184,3.8551916814904885,4.059888
5350398677987165952,161.1190682142213,-59.218114163147106,0.3895970139978564,-10.885679503287056,3.6129695673413718,11.469593
5350398682303212416,161.1150659041558,-59.218799658516815,-1.8689347859967935,-8.292397630130049,0.3891703413070392,8.301525
5350398682303212544,161.13452438406506,-59.22696291609599,0.5061612503525146,0.0051984671372955465,0.7425182963724717,0.7425364999999999
5350398682303249024,161.1249159194169,-59.213759016199724,0.5335671147396492,-6.273661933104213,1.5100564190443806,6.452837000000001
5350398682303265024,161.1303097142945,-59.21130063360752,0.4853149944558196,-9.595292674303677,-0.14610896258839254,9.596405
5350398682303265280,161.11879753952525,-59.206826129252775,0.7798252104565487,-6.468709885420421,3.5403532043512094,7.374165
5350398682305132288,161.11555797262716,-59.20789389759305,1.6090960275347803,-6.650269845803562,2.8034876321394484,7.2170377000000006
5350398682305158528,161.13308286539154,-59.2218076304851,0.3960423320887271,-6.9260086906161,2.507183087564385,7.365837599999999
5350398682313774720,161.11243742559657,-59.20971417784328,0.6506135922287216,-7.237153201079254,4.309489876921565,8.423069
5350398682315721600,161.1124271035285,-59.21342493378285,0.3170418340346381,-10.116073130559801,2.4159363181577187,10.400561
5350398712352347520,161.13177364032884,-59.20753284761689,0.3507510350078281,-6.7267547437654445,2.877938743988106,7.3165402
5350398712352349568,161.14431776769484,-59.20758613812804,-1.2599940935082106,-6.22684351023463,2.90485987696142,6.8710837
5350398716663024640,161.12676821102087,-59.204714020101115,0.24057314173388625,-7.893332751340267,2.639504838869574,8.322962
5350398716664888960,161.1247493090781,-59.205520285925246,1.6288464764184138,-4.845254727310652,1.8342808408606457,5.180837599999999
5350398716664890112,161.12544718410336,-59.20405425028388,0.8940557586038163,-8.022126339135733,3.3252320218227567,8.68399
5350398716664904192,161.1361578727173,-59.21023452195246,-0.14910769557941567,-7.534275334320474,5.46174238306487,9.305694
5350398716664918016,161.14601306843238,-59.2058327257498,2.874974471962437,3.867150818077497,-4.8239508871365295,6.182666
5350398716673521792,161.12120042169553,-59.20517944338362,0.453248630435936,-8.14440910501704,2.7137911032192834,8.584641
5350398716673532544,161.1270456321689,-59.195906069913825,0.2376686179468933,-5.0682724031714415,1.877910056902183,5.404991000000001
5350398716673534336,161.12675976700726,-59.194977881758994,0.4868277858771566,-4.997075592949121,1.2073746884388878,5.140867
5350398746705673344,161.08942688893876,-59.20380086687481,0.3090918651919289,-2.2171139798779222,0.3593278300510329,2.2460433999999996
5350398746712078848,161.1030391299775,-59.205063549030704,0.9371241341843328,-5.514958489625151,2.902876167537885,6.2322917
5350398746712079360,161.1044715615717,-59.20215413754712,0.3381618815348577,-6.277583957212928,3.3068978817210537,7.095325
5350398751022700032,161.10646925298363,-59.21132466648484,0.4572260735592516,-5.767524334669722,2.392717738050508,6.244152
5350398751022702464,161.08983592062637,-59.20426796692325,0.2739246471729997,-7.108434644504662,2.966418156374605,7.7025633000000004
5350398751033242112,161.10287782417092,-59.213189621424,0.6718736725448469,-6.306470548775987,2.7354154467006158,6.8741593
5350398781072029568,161.09981189740498,-59.18354890505687,0.3874707116976521,-8.705340363102097,2.378658214673452,9.024465
